Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,_is_imputed
11.0,2011-12-09,46.54493879253117,3.414403489244529,7277.6110490872015,14.84295442959186,348.0959692519464,4841.6600415592975,7565.664223592587,187.38569830439107,8.519674530698895,0.0,False
11.0,2011-12-16,46.54493879253117,3.414403489244529,7277.6110490872015,14.84295442959186,348.0959692519464,4841.6600415592975,7565.664223592587,187.38569830439107,8.519674530698895,0.0,True
11.0,2011-12-23,53.34872652321187,3.5400808763312286,125.19692788055345,10533.55078125,2.822695252434135,1401.8476106814749,947.8556336446876,129.98330316720475,8.002573112815176,0.0,False
11.0,2011-12-30,44.62947393953806,3.4281540666693315,356.0262226392373,2000.5532907825989,1150.4504335995618,25.70700804446831,778.2661012674848,130.06885832950877,12.889997541354592,1.0,False
12.0,2011-12-09,41.473364668022285,3.1579081916326444,6883.798520384599,19.070499677038296,331.439541255038,4750.543172389369,17804.787487826878,218.59115619515475,7.439133979179997,0.0,False
12.0,2011-12-16,50.58609107367977,3.1589788109376897,1268.901962204786,46.82411599029152,479.6920182542936,565.5398724310771,5221.0828521256135,218.81842564269107,7.442374765820332,0.0,False
12.0,2011-12-23,36.57462459306227,3.389146656648533,2727.4796880191707,80.43126258859284,1686.8912095811324,27.02569381080756,3564.90599279192,212.33782983467464,7.082316378072648,0.0,False
12.0,2011-12-23,46.53723835442796,3.111978397141548,2233.1090459913125,18.466242889924583,978.7325667260354,83.46988586462294,6182.017088048803,218.9983546129356,7.443642210846773,0.0,False
12.0,2011-12-30,37.70964752338362,3.3892173607030074,7813.394677669917,70654.99977869718,314.5338499659502,1550.5634474025608,2838.5698141396306,187.5047159055566,8.526450226854614,1.0,False
13.0,2011-12-02,54.893580451372536,3.1738565630301494,860.4351820161554,18.853885134606905,785.4780166940546,395.6071111609602,7277.339618737644,222.16249702363965,7.190550451842734,0.0,False
13.0,2011-12-09,54.893580451372536,3.1738565630301494,860.4351820161554,18.853885134606905,785.4780166940546,395.6071111609602,7277.339618737644,222.16249702363965,7.190550451842734,0.0,True
13.0,2011-12-16,54.893580451372536,3.1738565630301494,860.4351820161554,18.853885134606905,785.4780166940546,395.6071111609602,7277.339618737644,222.16249702363965,7.190550451842734,0.0,True
13.0,2011-12-23,49.526565358649925,3.1119448522953226,2143.44290723044,56.19754018483768,1425.8834600027876,23.26334633725716,5335.838168701003,220.95032551979696,6.548406760550642,0.0,False
13.0,2011-12-30,46.81064350376391,3.129015904289252,6098.35560859261,83211.53594814724,326.3994323109292,811.8537814570393,2721.112584937435,221.1484729424724,6.5457655301711215,1.0,False
13.0,2011-12-30,48.83469827923871,3.1289401101918446,4244.725519964045,57933.34033510019,240.8485349172399,78.29238821650026,586.9079980906831,223.009431401762,7.195686988179103,1.0,False
13.0,2011-12-30,46.8101673143723,3.129005789820488,6109.294650008324,82966.00761247317,324.88975812900884,814.2716292155033,2741.77787433745,221.1357752438712,6.548490259148711,1.0,False
14.0,2011-12-02,50.20064026571283,3.4527795975474294,6427.131707523935,10533.55078125,3585.9773869933424,2939.728824600821,34933.82402303953,189.5009334084044,8.504072851600421,0.0,False
14.0,2011-12-02,48.74089895288719,3.1718437842415668,8009.249109230196,83.17601942624408,1960.2161540641653,4431.893790119944,28293.42266671595,218.3241384152639,7.446155805689938,0.0,False
14.0,2011-12-09,45.39693582137058,3.46943229505021,2589.995933355838,10533.55078125,616.9796384350575,500.6655948980635,5157.687558145726,136.39909853678762,9.363036263857271,0.0,False
14.0,2011-12-16,36.00886955067754,3.610768316078621,6239.282354757966,9.03591267003344,141.90648847854484,1762.512710738731,5505.831823590005,136.55127458088072,8.457649155711536,0.0,False
14.0,2011-12-16,21.064059032254058,3.2809108211656293,3384.1518120038786,0.0300075335833366,40.147555110316304,1293.7459611038958,2644.042588267067,129.8979528887646,6.621019022668808,0.0,False
14.0,2011-12-23,21.064059032254058,3.2809108211656293,3384.1518120038786,0.0300075335833366,40.147555110316304,1293.7459611038958,2644.042588267067,129.8979528887646,6.621019022668808,0.0,True
14.0,2011-12-30,21.064059032254058,3.2809108211656293,3384.1518120038786,0.0300075335833366,40.147555110316304,1293.7459611038958,2644.042588267067,129.8979528887646,6.621019022668808,0.0,True
15.0,2011-12-02,49.10696706574654,3.5004401235215115,2157.988741316176,10533.55078125,1456.9915607805094,815.4250095576139,6358.695200067082,136.46764435700618,9.34830642914364,0.0,False
15.0,2011-12-09,34.139656076931004,3.46691603462923,4981.075126818458,18.88113174352032,144.21856098937155,1674.1242288538745,6006.47516691648,136.54150087261286,7.593547345494351,0.0,False
15.0,2011-12-09,46.25887476357485,3.627171334788773,4119.623758596761,47.52977964836215,1795.7371618318837,1793.81987495736,8906.889400687296,140.3974136702576,7.906428247086875,0.0,False
15.0,2011-12-16,46.25887476357485,3.627171334788773,4119.623758596761,47.52977964836215,1795.7371618318837,1793.81987495736,8906.889400687296,140.3974136702576,7.906428247086875,0.0,True
15.0,2011-12-23,39.801600526574255,3.412944485629817,364.3173454261954,5.299523933745241,677.2273828819067,10.561310987551996,1715.3849544968136,136.5917181669383,9.371051619736807,0.0,False
15.0,2011-12-30,31.5453213378904,3.5648005385171806,3254.4004688080186,31190.34569044807,112.40274275266223,600.0307690530497,3490.97590000345,136.68497583114078,7.862899265153231,1.0,False
16.0,2011-12-02,33.76772745307807,3.378323955502398,5263.2288888413605,65.14579502115885,1077.2884884697562,4738.552120945879,25956.160726901056,195.59975085141835,8.522227465660295,0.0,False
16.0,2011-12-09,33.76772745307807,3.378323955502398,5263.2288888413605,65.14579502115885,1077.2884884697562,4738.552120945879,25956.160726901056,195.59975085141835,8.522227465660295,0.0,True
16.0,2011-12-16,50.130787698288565,3.1589491472534537,4911.334471975924,61.32434928913276,339.9294721093986,469.7038585877304,4759.273561304722,218.8188848960626,7.442320273985315,0.0,False
16.0,2011-12-16,37.16662106347738,3.413244423906048,5493.143352178246,204.14052976595627,1780.1224277726506,465.6070929567903,4532.989883572528,212.01316139301545,7.088638761404384,0.0,False
16.0,2011-12-16,24.94254466526642,3.265504089230915,7415.779011303441,88.75425841008891,282.73468486796384,1273.3348191203386,4844.383582295729,196.30522330002412,6.755425766991176,0.0,False
16.0,2011-12-23,36.59223296799558,3.3877219383406656,2718.652044400661,80.41358258597978,1685.9529368027231,26.738483047812355,3560.6672969914343,212.27440948102063,7.072614955834925,0.0,False
16.0,2011-12-30,36.59223296799558,3.3877219383406656,2718.652044400661,80.41358258597978,1685.9529368027231,26.738483047812355,3560.6672969914343,212.27440948102063,7.072614955834925,0.0,True
17.0,2011-12-02,49.124339949492494,3.502476429528022,2170.936223878652,10533.55078125,1455.961812038115,817.5555681583674,6358.116455799302,136.44407138136526,9.359954777143178,0.0,False
17.0,2011-12-09,46.55969762446026,3.41687022914867,6181.644861903711,2.849794970784051,382.4992931649445,1592.7590602287555,10165.019401610189,188.56812997906533,8.570742630818716,0.0,False
17.0,2011-12-16,40.56875484339348,3.41262633832306,5132.601194922042,0.2720357107560947,10953.858144233494,596.8782779269926,14451.314336336713,140.95040723884645,8.727836237379591,0.0,False
17.0,2011-12-23,41.5946096174241,3.389228651916089,313.9169228249467,22.09286091521298,1439.4348523079998,20.896201916046504,4125.937294286783,140.37300238199816,8.764930182067406,0.0,False
17.0,2011-12-30,32.27393563909465,3.401705498840541,3218.804332848741,53147.97881866264,299.15212759913726,620.8388731291204,1279.52741634645,136.6057788699865,8.46721415432982,1.0,False
18.0,2011-12-02,36.69208153972977,3.501722211327171,3350.301220680673,8.997540649303089,957.0317274781798,1188.1771166139968,14753.60416678922,136.42504885000943,7.601359152736945,0.0,False
18.0,2011-12-09,50.64406867145249,3.1578851397975933,3405.0362190904225,10533.55078125,16.995541567308656,1403.5413567908752,1326.1186502373173,217.6825678964158,7.71739448050519,0.0,False
18.0,2011-12-16,50.64406867145249,3.1578851397975933,3405.0362190904225,10533.55078125,16.995541567308656,1403.5413567908752,1326.1186502373173,217.6825678964158,7.71739448050519,0.0,True
18.0,2011-12-23,22.51193696017381,3.4128764595830803,698.4229487467693,0.0879987240902087,1018.8972776422931,8.971895191508096,2828.0186229482265,136.5657002236767,7.59538294987429,0.0,False
18.0,2011-12-30,33.438244948476935,3.566437617180048,5753.577948479057,44505.12631776504,227.80175050153252,1239.6592986447486,4298.38563437623,136.68289402767786,8.449266238869166,1.0,False
18.0,2011-12-30,36.322607514325895,3.401547806143578,2165.264740629156,17324.947138414005,47.26287347071954,332.9881908842266,1787.536746657501,136.71100999338003,9.35559395292682,1.0,False
19.0,2011-12-02,50.224302174195614,3.452505207767321,6400.125233404096,10533.55078125,3507.640398881612,2937.291336601113,34973.343705713414,189.80883298380348,8.534895645584736,0.0,False
19.0,2011-12-02,27.82720730870616,3.3786247239121314,506.1183127251392,60.7635400667041,943.763965006487,8.912236281531317,7118.130127510217,195.9674861129507,6.224142625924547,0.0,False
19.0,2011-12-09,27.82720730870616,3.3786247239121314,506.1183127251392,60.7635400667041,943.763965006487,8.912236281531317,7118.130127510217,195.9674861129507,6.224142625924547,0.0,True
19.0,2011-12-16,27.82720730870616,3.3786247239121314,506.1183127251392,60.7635400667041,943.763965006487,8.912236281531317,7118.130127510217,195.9674861129507,6.224142625924547,0.0,True
19.0,2011-12-23,18.80538924948401,3.187002683029565,955.2302176750628,35.45961993195281,1076.3662082566636,57.32481213485826,2413.9065441629064,129.98466913995125,6.620963658489671,0.0,False
19.0,2011-12-23,46.58157865936819,3.1121859723638656,2960.171604223471,15.275868210782862,1507.8975137120665,85.32150197843595,6416.932204785905,218.9840172170272,7.439490978791382,0.0,False
19.0,2011-12-30,36.86875096586248,3.118849814508954,3496.973291192789,72365.3116036368,402.2574016638141,778.6478919143678,5032.961260957658,130.0688112980069,5.139728410486288,1.0,False
20.0,2011-12-09,34.2370499209107,3.4697652256954736,4983.456228881706,18.754893693088263,145.45201519176035,1671.7853025971335,6045.749333282036,136.53080579316327,7.601779125150051,0.0,False
20.0,2011-12-09,38.50903187193355,3.626865320440731,3584.6603059269405,191.2551926364116,75.21723366955628,1715.3996091364784,5209.608377957906,136.47561243811955,7.866257865411327,0.0,False
20.0,2011-12-16,35.483322999786125,3.4464501548600266,3333.8883411691027,2.646626971616568,877.5838701995012,1352.84801954412,2926.875887385191,136.484688395128,8.466187965590647,0.0,False
20.0,2011-12-16,24.95381187977928,3.264625666329409,7404.532568052735,89.04139585369032,283.0368789633237,1272.2441910434345,4796.832451328504,196.14255629786325,6.754646059055068,0.0,False
20.0,2011-12-23,24.95381187977928,3.264625666329409,7404.532568052735,89.04139585369032,283.0368789633237,1272.2441910434345,4796.832451328504,196.14255629786325,6.754646059055068,0.0,True
20.0,2011-12-30,31.387807055433328,3.566014056961337,3253.947001871405,31067.65350686186,111.85693743321326,608.9702474065848,3464.75216922784,136.64240706298904,7.866193613626171,1.0,False
21.0,2011-12-09,50.63436716400578,3.1580674636613524,3402.373351452998,10533.55078125,17.7155445532047,1401.5974114661972,1327.325829066838,217.73392097204268,7.71363002577341,0.0,False
21.0,2011-12-16,53.37000415643245,3.1591307086053835,7113.511859560311,27.035570945349065,612.04109511807,515.1169306427486,4823.300772462767,220.74442963926305,6.5485682905175695,0.0,False
21.0,2011-12-23,46.504765877415736,3.1120278865901216,758.4851128732486,6.93532117435397,575.392081945471,29.82137428740537,2821.0707040498737,218.9727984520493,7.439449962366793,0.0,False
21.0,2011-12-30,32.25938608186014,3.389196246383741,4616.803121006136,50080.04369966807,176.9565626165591,407.7553347987134,2518.0825439816435,212.45534210251145,7.080500362971724,1.0,False
21.0,2011-12-30,34.11012943589496,3.11906982604827,5250.776702772894,56182.7123154216,134.65340538600495,1068.336195578995,2365.393492732689,196.34816620278104,6.752995964866807,1.0,False
22.0,2011-12-02,53.56223142503573,3.163902717583712,3412.152527731759,10533.55078125,9.99409667745308,1402.7113905657002,623.601816842377,217.46055869668533,7.713665383940135,0.0,False
22.0,2011-12-02,52.503637701628826,3.700999884007993,22.00161949004195,10533.55078125,2.3329875789013386,1400.821511802693,1909.67899176704,129.8459625729318,12.889997400894028,0.0,False
22.0,2011-12-09,52.503637701628826,3.700999884007993,22.00161949004195,10533.55078125,2.3329875789013386,1400.821511802693,1909.67899176704,129.8459625729318,12.889997400894028,0.0,True
22.0,2011-12-16,52.503637701628826,3.700999884007993,22.00161949004195,10533.55078125,2.3329875789013386,1400.821511802693,1909.67899176704,129.8459625729318,12.889997400894028,0.0,True
22.0,2011-12-23,45.41105307691507,3.5407691479328016,58.34600413540027,10533.55078125,0.6029841355545253,1402.6430247635733,1583.0260807097848,129.98654106562785,12.890000343322754,0.0,False
22.0,2011-12-23,45.49032901134058,3.5415300974293253,59.27671841347701,10533.55078125,0.6089309694593263,1407.5960238803225,1580.4624381163972,129.9816024207295,12.889997553044088,0.0,False
22.0,2011-12-23,45.317981473364064,3.540041455282016,59.36116645750783,10533.55078125,0.6297349586773002,1402.4488400383943,1586.9854886333856,129.9826182769872,12.88999724578848,0.0,False
22.0,2011-12-30,45.317981473364064,3.540041455282016,59.36116645750783,10533.55078125,0.6297349586773002,1402.4488400383943,1586.9854886333856,129.9826182769872,12.88999724578848,0.0,True
23.0,2011-12-02,27.830784603602613,3.378919768840462,522.8242587729458,61.03238632557013,949.2465528865292,9.05500572259356,7162.422365711354,196.00574026529137,6.237373729214247,0.0,False
23.0,2011-12-02,46.85635302358749,3.171766141960883,1240.2718660263815,10533.55078125,1328.417107316551,647.7395879483877,8314.25696374325,222.3981895739397,6.0519084606609095,0.0,False
23.0,2011-12-09,46.85635302358749,3.171766141960883,1240.2718660263815,10533.55078125,1328.417107316551,647.7395879483877,8314.25696374325,222.3981895739397,6.0519084606609095,0.0,True
